arm,L,T,N_c,zeta,lam,dtau_mult,resample_scheme,seed
M_z010_nc512,64,64.0,512,0.1,0.115,6.0,systematic,37200372
M_z010_nc512,64,64.0,512,0.1,0.115,6.0,systematic,37200373
M_z010_nc512,64,64.0,512,0.1,0.115,6.0,systematic,37200374
M_z010_nc512,64,64.0,512,0.1,0.115,6.0,systematic,37200375
M_z010_nc512,64,64.0,512,0.1,0.115,6.0,systematic,37200376
M_z010_nc512,64,64.0,512,0.1,0.115,6.0,systematic,37200377
M_z010_nc512,64,64.0,512,0.1,0.115,6.0,systematic,37200378
M_z010_nc512,64,64.0,512,0.1,0.115,6.0,systematic,37200379
M_z010_nc512,64,64.0,512,0.1,0.115,6.0,systematic,37200380
M_z010_nc512,64,64.0,512,0.1,0.115,6.0,systematic,37200381
M_z010_nc512,64,64.0,512,0.1,0.115,6.0,systematic,37200382
M_z010_nc512,64,64.0,512,0.1,0.115,6.0,systematic,37200383
M_z010_nc512,64,64.0,512,0.1,0.13,6.0,systematic,37200384
M_z010_nc512,64,64.0,512,0.1,0.13,6.0,systematic,37200385
M_z010_nc512,64,64.0,512,0.1,0.13,6.0,systematic,37200386
M_z010_nc512,64,64.0,512,0.1,0.13,6.0,systematic,37200387
M_z010_nc512,64,64.0,512,0.1,0.13,6.0,systematic,37200388
M_z010_nc512,64,64.0,512,0.1,0.13,6.0,systematic,37200389
M_z010_nc512,64,64.0,512,0.1,0.13,6.0,systematic,37200390
M_z010_nc512,64,64.0,512,0.1,0.13,6.0,systematic,37200391
M_z010_nc512,64,64.0,512,0.1,0.13,6.0,systematic,37200392
M_z010_nc512,64,64.0,512,0.1,0.13,6.0,systematic,37200393
M_z010_nc512,64,64.0,512,0.1,0.13,6.0,systematic,37200394
M_z010_nc512,64,64.0,512,0.1,0.13,6.0,systematic,37200395
M_z010_nc512,64,64.0,512,0.1,0.13,6.0,systematic,37200396
M_z010_nc512,64,64.0,512,0.1,0.13,6.0,systematic,37200397
M_z010_nc512,64,64.0,512,0.1,0.13,6.0,systematic,37200398
M_z010_nc512,64,64.0,512,0.1,0.13,6.0,systematic,37200399
M_z010_nc512,64,64.0,512,0.1,0.145,6.0,systematic,37200400
M_z010_nc512,64,64.0,512,0.1,0.145,6.0,systematic,37200401
M_z010_nc512,64,64.0,512,0.1,0.145,6.0,systematic,37200402
M_z010_nc512,64,64.0,512,0.1,0.145,6.0,systematic,37200403
M_z010_nc512,64,64.0,512,0.1,0.145,6.0,systematic,37200404
M_z010_nc512,64,64.0,512,0.1,0.145,6.0,systematic,37200405
M_z010_nc512,64,64.0,512,0.1,0.145,6.0,systematic,37200406
M_z010_nc512,64,64.0,512,0.1,0.145,6.0,systematic,37200407
M_z010_nc512,64,64.0,512,0.1,0.145,6.0,systematic,37200408
M_z010_nc512,64,64.0,512,0.1,0.145,6.0,systematic,37200409
M_z010_nc512,64,64.0,512,0.1,0.145,6.0,systematic,37200410
M_z010_nc512,64,64.0,512,0.1,0.145,6.0,systematic,37200411
M_z010_nc512,64,64.0,512,0.1,0.145,6.0,systematic,37200412
M_z010_nc512,64,64.0,512,0.1,0.145,6.0,systematic,37200413
M_z010_nc512,64,64.0,512,0.1,0.145,6.0,systematic,37200414
M_z010_nc512,64,64.0,512,0.1,0.145,6.0,systematic,37200415
M_z010_nc512,64,64.0,512,0.1,0.16,6.0,systematic,37200416
M_z010_nc512,64,64.0,512,0.1,0.16,6.0,systematic,37200417
M_z010_nc512,64,64.0,512,0.1,0.16,6.0,systematic,37200418
M_z010_nc512,64,64.0,512,0.1,0.16,6.0,systematic,37200419
M_z010_nc512,64,64.0,512,0.1,0.16,6.0,systematic,37200420
M_z010_nc512,64,64.0,512,0.1,0.16,6.0,systematic,37200421
M_z010_nc512,64,64.0,512,0.1,0.16,6.0,systematic,37200422
M_z010_nc512,64,64.0,512,0.1,0.16,6.0,systematic,37200423
M_z010_nc512,64,64.0,512,0.1,0.16,6.0,systematic,37200424
M_z010_nc512,64,64.0,512,0.1,0.16,6.0,systematic,37200425
M_z010_nc512,64,64.0,512,0.1,0.16,6.0,systematic,37200426
M_z010_nc512,64,64.0,512,0.1,0.16,6.0,systematic,37200427
M_z010_nc512,64,64.0,512,0.1,0.16,6.0,systematic,37200428
M_z010_nc512,64,64.0,512,0.1,0.16,6.0,systematic,37200429
M_z010_nc512,64,64.0,512,0.1,0.16,6.0,systematic,37200430
M_z010_nc512,64,64.0,512,0.1,0.16,6.0,systematic,37200431
