arm,L,T,N_c,zeta,lam,dtau_mult,resample_scheme,seed
M_z070_nc2048,64,64.0,2048,0.7,0.385,6.0,systematic,38400353
M_z070_nc2048,64,64.0,2048,0.7,0.385,6.0,systematic,38400354
M_z070_nc2048,64,64.0,2048,0.7,0.385,6.0,systematic,38400355
M_z070_nc2048,64,64.0,2048,0.7,0.385,6.0,systematic,38400356
M_z070_nc2048,64,64.0,2048,0.7,0.385,6.0,systematic,38400357
M_z070_nc2048,64,64.0,2048,0.7,0.385,6.0,systematic,38400358
M_z070_nc2048,64,64.0,2048,0.7,0.385,6.0,systematic,38400359
M_z070_nc2048,64,64.0,2048,0.7,0.385,6.0,systematic,38400360
M_z070_nc2048,64,64.0,2048,0.7,0.385,6.0,systematic,38400361
M_z070_nc2048,64,64.0,2048,0.7,0.385,6.0,systematic,38400362
M_z070_nc2048,64,64.0,2048,0.7,0.385,6.0,systematic,38400363
M_z070_nc2048,64,64.0,2048,0.7,0.385,6.0,systematic,38400364
M_z070_nc2048,64,64.0,2048,0.7,0.385,6.0,systematic,38400365
M_z070_nc2048,64,64.0,2048,0.7,0.385,6.0,systematic,38400366
M_z070_nc2048,64,64.0,2048,0.7,0.385,6.0,systematic,38400367
M_z070_nc2048,64,64.0,2048,0.7,0.419,6.0,systematic,38400368
M_z070_nc2048,64,64.0,2048,0.7,0.419,6.0,systematic,38400369
M_z070_nc2048,64,64.0,2048,0.7,0.419,6.0,systematic,38400370
M_z070_nc2048,64,64.0,2048,0.7,0.419,6.0,systematic,38400371
M_z070_nc2048,64,64.0,2048,0.7,0.419,6.0,systematic,38400372
M_z070_nc2048,64,64.0,2048,0.7,0.419,6.0,systematic,38400373
M_z070_nc2048,64,64.0,2048,0.7,0.419,6.0,systematic,38400374
M_z070_nc2048,64,64.0,2048,0.7,0.419,6.0,systematic,38400375
M_z070_nc2048,64,64.0,2048,0.7,0.419,6.0,systematic,38400376
M_z070_nc2048,64,64.0,2048,0.7,0.419,6.0,systematic,38400377
M_z070_nc2048,64,64.0,2048,0.7,0.419,6.0,systematic,38400378
M_z070_nc2048,64,64.0,2048,0.7,0.419,6.0,systematic,38400379
M_z070_nc2048,64,64.0,2048,0.7,0.419,6.0,systematic,38400380
M_z070_nc2048,64,64.0,2048,0.7,0.419,6.0,systematic,38400381
M_z070_nc2048,64,64.0,2048,0.7,0.419,6.0,systematic,38400382
M_z070_nc2048,64,64.0,2048,0.7,0.419,6.0,systematic,38400383
M_z070_nc2048,64,64.0,2048,0.7,0.453,6.0,systematic,38400384
M_z070_nc2048,64,64.0,2048,0.7,0.453,6.0,systematic,38400385
M_z070_nc2048,64,64.0,2048,0.7,0.453,6.0,systematic,38400386
M_z070_nc2048,64,64.0,2048,0.7,0.453,6.0,systematic,38400387
M_z070_nc2048,64,64.0,2048,0.7,0.453,6.0,systematic,38400388
M_z070_nc2048,64,64.0,2048,0.7,0.453,6.0,systematic,38400389
M_z070_nc2048,64,64.0,2048,0.7,0.453,6.0,systematic,38400390
M_z070_nc2048,64,64.0,2048,0.7,0.453,6.0,systematic,38400391
M_z070_nc2048,64,64.0,2048,0.7,0.453,6.0,systematic,38400392
M_z070_nc2048,64,64.0,2048,0.7,0.453,6.0,systematic,38400393
M_z070_nc2048,64,64.0,2048,0.7,0.453,6.0,systematic,38400394
M_z070_nc2048,64,64.0,2048,0.7,0.453,6.0,systematic,38400395
M_z070_nc2048,64,64.0,2048,0.7,0.453,6.0,systematic,38400396
M_z070_nc2048,64,64.0,2048,0.7,0.453,6.0,systematic,38400397
M_z070_nc2048,64,64.0,2048,0.7,0.453,6.0,systematic,38400398
M_z070_nc2048,64,64.0,2048,0.7,0.453,6.0,systematic,38400399
M_z070_nc2048,64,64.0,2048,0.7,0.486,6.0,systematic,38400400
M_z070_nc2048,64,64.0,2048,0.7,0.486,6.0,systematic,38400401
M_z070_nc2048,64,64.0,2048,0.7,0.486,6.0,systematic,38400402
M_z070_nc2048,64,64.0,2048,0.7,0.486,6.0,systematic,38400403
M_z070_nc2048,64,64.0,2048,0.7,0.486,6.0,systematic,38400404
M_z070_nc2048,64,64.0,2048,0.7,0.486,6.0,systematic,38400405
M_z070_nc2048,64,64.0,2048,0.7,0.486,6.0,systematic,38400406
M_z070_nc2048,64,64.0,2048,0.7,0.486,6.0,systematic,38400407
M_z070_nc2048,64,64.0,2048,0.7,0.486,6.0,systematic,38400408
M_z070_nc2048,64,64.0,2048,0.7,0.486,6.0,systematic,38400409
M_z070_nc2048,64,64.0,2048,0.7,0.486,6.0,systematic,38400410
M_z070_nc2048,64,64.0,2048,0.7,0.486,6.0,systematic,38400411
M_z070_nc2048,64,64.0,2048,0.7,0.486,6.0,systematic,38400412
M_z070_nc2048,64,64.0,2048,0.7,0.486,6.0,systematic,38400413
M_z070_nc2048,64,64.0,2048,0.7,0.486,6.0,systematic,38400414
M_z070_nc2048,64,64.0,2048,0.7,0.486,6.0,systematic,38400415
M_z070_nc2048,64,64.0,2048,0.7,0.52,6.0,systematic,38400416
M_z070_nc2048,64,64.0,2048,0.7,0.52,6.0,systematic,38400417
M_z070_nc2048,64,64.0,2048,0.7,0.52,6.0,systematic,38400418
M_z070_nc2048,64,64.0,2048,0.7,0.52,6.0,systematic,38400419
M_z070_nc2048,64,64.0,2048,0.7,0.52,6.0,systematic,38400420
M_z070_nc2048,64,64.0,2048,0.7,0.52,6.0,systematic,38400421
M_z070_nc2048,64,64.0,2048,0.7,0.52,6.0,systematic,38400422
M_z070_nc2048,64,64.0,2048,0.7,0.52,6.0,systematic,38400423
M_z070_nc2048,64,64.0,2048,0.7,0.52,6.0,systematic,38400424
M_z070_nc2048,64,64.0,2048,0.7,0.52,6.0,systematic,38400425
M_z070_nc2048,64,64.0,2048,0.7,0.52,6.0,systematic,38400426
M_z070_nc2048,64,64.0,2048,0.7,0.52,6.0,systematic,38400427
M_z070_nc2048,64,64.0,2048,0.7,0.52,6.0,systematic,38400428
M_z070_nc2048,64,64.0,2048,0.7,0.52,6.0,systematic,38400429
M_z070_nc2048,64,64.0,2048,0.7,0.52,6.0,systematic,38400430
M_z070_nc2048,64,64.0,2048,0.7,0.52,6.0,systematic,38400431
